ticker,report_type,filing_date,filename,filing_id,join_date,Date,Close,Return_Short,Return_Week,Return_Month,Return_T30,Return_T40,Return_T60,Label_Short,Label_Week,Label_Month,Label_T30,Label_T40,Label_T60
TMO,10-K,2023-02-23,TMO_10-K_0000097745-23-000008.txt,0000097745-23-000008,2023-02-23,2023-02-23,546.0574951171875,-0.014810756168316789,-0.003993357928134982,0.008347411297647399,0.044962413679556244,0.03829698100039278,-0.042161463240920634,-1,-1,-1,-1,-1,-1
TMO,10-K,2019-02-27,TMO_10-K_0000097745-19-000007.txt,0000097745-19-000007,2019-02-27,2019-02-27,254.47427368164065,0.0016592687536883012,-0.03048546562839658,0.03823213764687233,0.0768492314009535,0.04093522507879896,0.04661206845790769,-1,0,-1,1,-1,-1
TMO,10-K,2022-02-24,TMO_10-K_0000097745-22-000011.txt,0000097745-22-000011,2022-02-24,2022-02-24,534.1927490234375,0.017883360713072144,0.026139900144123533,0.06264929079659158,0.1340002655328126,0.0396624214170266,0.02830769448736057,1,1,1,1,-1,-1
TMO,10-K,2016-02-25,TMO_10-K_0000097745-16-000043.txt,0000097745-16-000043,2016-02-25,2016-02-25,126.88137817382812,0.0010724811065099531,0.06203578031719369,0.06587581106534005,0.0903330223402697,0.12590841603030944,0.14124280332466738,-1,1,1,1,1,1
MSFT,10-Q,2022-04-26,MSFT_10-Q_0001564590-22-015675.txt,0001564590-22-015675,2022-04-26,2022-04-26,262.0008544921875,0.04810894134167881,0.04278014695913127,-0.036989397156330095,0.0030340430627248333,-0.03980871131909588,-0.03424451302723604,1,1,-1,-1,-1,-1
MSFT,10-Q,2023-04-25,MSFT_10-Q_0000950170-23-014423.txt,0000950170-23-014423,2023-04-25,2023-04-25,269.6625061035156,0.07243460810128582,0.10888821012321785,0.1471539957726655,0.176700635254503,0.23612165316686246,0.25089491632301797,1,1,1,1,1,1
MSFT,10-Q,2016-04-21,MSFT_10-Q_0001193125-16-550254.txt,0001193125-16-550254,2016-04-21,2016-04-21,49.19224166870117,-0.07171055901805994,-0.10541430462571633,-0.09157485069735057,-0.06503719800106254,-0.0950049750101798,-0.025862298263162723,0,0,0,0,0,-1
MSFT,10-Q,2023-01-24,MSFT_10-Q_0001564590-23-000733.txt,0001564590-23-000733,2023-01-24,2023-01-24,236.38818359375,-0.005908105997855917,0.023839176717487084,0.04172854832346325,0.05079920288852213,0.12779706810046207,0.1850380740018549,-1,-1,1,1,1,1
MSFT,10-Q,2025-01-29,MSFT_10-Q_0000950170-25-010491.txt,0000950170-25-010491,2025-01-29,2025-01-29,439.09088134765625,-0.06180900506181137,-0.0656521730064991,-0.11080619927676494,-0.1419765459444695,-0.11522352105520314,-0.11234656623202598,0,0,0,0,0,0
MSFT,10-Q,2021-10-26,MSFT_10-Q_0001564590-21-051992.txt,0001564590-21-051992,2021-10-26,2021-10-26,299.5091247558594,0.042114401259792454,0.07423197645480097,0.09089620620491598,0.08214144339161725,0.07642346918761014,-0.043656536396070436,1,1,1,1,1,-1
MSFT,10-Q,2019-01-30,MSFT_10-Q_0001564590-19-001392.txt,0001564590-19-001392,2019-01-30,2019-01-30,99.53410339355467,-0.018330641092602466,-0.0032898634951931465,0.05760902041938263,0.08177656307991348,0.10386693866550827,0.2262148311522787,0,-1,1,1,1,1
MSFT,10-Q,2020-01-29,MSFT_10-Q_0001564590-20-002450.txt,0001564590-20-002450,2020-01-29,2020-01-29,159.55079650878906,0.028207818027009692,0.07057883934511958,-0.05610520182002829,-0.17019848568153179,-0.068457156202454,0.04157810380916959,1,1,0,0,0,-1
MSFT,10-Q,2025-04-30,MSFT_10-Q_0000950170-25-061046.txt,0000950170-25-061046,2025-04-30,2025-04-30,393.15234375,0.0762535923822866,0.09636697442546709,0.162581767837094,0.21375582791836817,0.2570219119794927,0.2989952662523473,1,1,1,1,1,1
MSFT,10-Q,2017-10-26,MSFT_10-Q_0001564590-17-020171.txt,0001564590-17-020171,2017-10-26,2017-10-26,72.07557678222656,0.06411889798869282,0.06716629141883902,0.06244494336351194,0.07392911467975853,0.09115611262304053,0.17167551065989634,1,1,1,1,1,1
MSFT,10-Q,2019-04-24,MSFT_10-Q_0001564590-19-012709.txt,0001564590-19-012709,2019-04-24,2019-04-24,117.46471405029295,0.03311749192259067,0.022958320925077543,0.025058885767294863,0.02626319835207547,0.0995676568482046,0.09691819514189591,1,-1,-1,-1,1,1
MSFT,10-Q,2018-01-31,MSFT_10-Q_0001564590-18-001129.txt,0001564590-18-001129,2018-01-31,2018-01-31,87.3830795288086,-0.00789367419058408,-0.05683611305739088,-0.018143751132298276,-0.004079460600385472,-0.0348517807914192,0.013263136297062682,-1,0,-1,-1,-1,-1
MSFT,10-Q,2018-10-24,MSFT_10-Q_0001564590-18-024893.txt,0001564590-18-024893,2018-10-24,2018-10-24,95.32357788085938,0.058444154960216904,0.043881778597069925,0.012074032122931408,0.028858470278972932,-0.03582527389394739,0.04741020110687684,1,1,-1,-1,-1,-1
MSFT,10-Q,2021-04-27,MSFT_10-Q_0001564590-21-020891.txt,0001564590-21-020891,2021-04-27,2021-04-27,251.9495849609375,-0.028285705080158475,-0.054128304128304126,-0.03690785868599898,-0.029753264459626613,0.014935045114490465,0.09478476199520246,0,0,-1,-1,-1,1
MSFT,10-Q,2017-01-26,MSFT_10-Q_0001564590-17-000654.txt,0001564590-17-000654,2017-01-26,2017-01-26,57.8197021484375,0.023494750442829122,-0.01711549078556514,0.011541267029656356,0.016393980162944227,0.017176716266343508,0.05709342058316215,1,-1,-1,-1,-1,-1
MSFT,10-Q,2024-04-25,MSFT_10-Q_0000950170-24-048288.txt,0000950170-24-048288,2024-04-25,2024-04-25,393.9048767089844,0.018243769598624053,-0.0030072496750913713,0.07199820259190881,0.0640899943637311,0.12389107861917223,0.1168113050770968,1,-1,1,1,1,1
MSFT,10-Q,2021-01-26,MSFT_10-Q_0001564590-21-002316.txt,0001564590-21-002316,2021-01-26,2021-01-26,222.92987060546875,0.0024536048490848552,0.030904319061854636,0.011880479662739146,0.0026914567432621767,0.015806575964898272,0.10946642325234641,-1,1,-1,-1,-1,1
MSFT,10-Q,2020-04-29,MSFT_10-Q_0001564590-20-019706.txt,0001564590-20-019706,2020-04-29,2020-04-29,168.92660522460938,0.010032270553079667,0.02880024468027258,0.025222355726889557,0.052746447538356396,0.13226609088036645,0.13769199877081764,-1,1,-1,1,1,1
MSFT,10-Q,2022-10-25,MSFT_10-Q_0001564590-22-035087.txt,0001564590-22-035087,2022-10-25,2022-10-25,244.1189727783203,-0.07715640530869582,-0.08972320732694992,-0.019705997675668746,-0.022346481853609393,-0.022106210544547554,-0.029507804473409234,0,0,-1,-1,-1,-1
MSFT,10-Q,2019-10-23,MSFT_10-Q_0001564590-19-037549.txt,0001564590-19-037549,2019-10-23,2019-10-23,129.86492919921875,0.01967340897971384,0.05370112050202401,0.09391647910168083,0.09618323857561215,0.13844234662009383,0.21733102819138161,1,1,1,1,1,1
MSFT,10-Q,2018-04-26,MSFT_10-Q_0001564590-18-009307.txt,0001564590-18-009307,2018-04-26,2018-04-26,87.10055541992188,0.016549811832826403,-0.0020161269130738084,0.047486502802448816,0.08286117813918256,0.06986185891158403,0.15041321097883018,1,-1,1,1,1,1
MSFT,10-Q,2022-01-25,MSFT_10-Q_0001564590-22-002324.txt,0001564590-22-002324,2022-01-25,2022-01-25,279.13800048828125,0.028493043573518766,0.07026232360759409,-0.026484361624411788,0.002102266652118764,0.040275969919077656,-0.024608731758909187,1,1,-1,-1,-1,-1
MSFT,10-Q,2017-04-27,MSFT_10-Q_0001564590-17-007547.txt,0001564590-17-007547,2017-04-27,2017-04-27,61.79059600830078,0.0027832390029555436,0.007909540133080348,0.025620084511490716,0.035931891487571886,0.04904323574083126,0.08425219998920856,-1,-1,-1,-1,-1,1
MSFT,10-Q,2016-10-20,MSFT_10-Q_0001193125-16-742796.txt,0001193125-16-742796,2016-10-20,2016-10-20,51.15863800048828,0.0420961111570935,0.049781707905417444,0.06636959554631931,0.04192602601012756,0.09556115795101458,0.09907813999476546,1,1,1,-1,1,1
MSFT,10-Q,2024-01-30,MSFT_10-Q_0000950170-24-008814.txt,0000950170-24-008814,2024-01-30,2024-01-30,402.58746337890625,-0.026946283902969576,-0.007587106293169201,-0.0002838844734977736,0.01781164716214829,0.0333325854045024,-0.021566957393678254,0,-1,-1,-1,-1,-1
MSFT,10-Q,2023-10-24,MSFT_10-Q_0000950170-23-054855.txt,0000950170-23-054855,2023-10-24,2023-10-24,325.01458740234375,0.030678085174587453,0.022932789788018455,0.13099340680885155,0.11804833729856233,0.12356585557401552,0.20205363754143396,1,-1,1,1,1,1
MSFT,10-Q,2024-10-30,MSFT_10-Q_0000950170-24-118967.txt,0000950170-24-118967,2024-10-30,2024-10-30,428.50494384765625,-0.06052744591827651,-0.02855294222380486,-0.02009878037923974,0.04145343185257723,-0.0026315320929404433,0.02470435324490341,0,0,-1,-1,-1,-1
MSFT,10-Q,2016-01-28,MSFT_10-Q_0001193125-16-441821.txt,0001193125-16-441821,2016-01-28,2016-01-28,45.58428955078125,0.05820179807806891,-0.001152586251913027,-0.007523736264030539,0.02671961550666597,0.03581293775348027,0.008147269275212123,1,-1,-1,-1,-1,-1
MSFT,10-Q,2020-10-27,MSFT_10-Q_0001564590-20-047996.txt,0001564590-20-047996,2020-10-27,2020-10-27,204.0875244140625,-0.049566133436211364,-0.03198126665410599,0.0054860980270772216,-0.0041991524536675665,0.039149672375791256,0.07916027418153775,0,0,-1,-1,-1,-1
MSFT,10-K,2025-07-30,MSFT_10-K_0000950170-25-100235.txt,0000950170-25-100235,2025-07-30,2025-07-30,511.4404296875,0.039474714300716994,0.02279639212166923,-0.01104154931594474,-0.02222421784749339,-0.010475580707063956,0.015929704132973087,1,-1,-1,-1,-1,-1
MSFT,10-K,2021-07-29,MSFT_10-K_0001564590-21-039151.txt,0001564590-21-039151,2021-07-29,2021-07-29,276.1775207519531,-0.0055496346045790035,0.010540913402915096,0.04594274891613447,0.034122468102833384,0.04685205228632503,0.08115828166083504,-1,-1,1,-1,-1,1
MSFT,10-K,2016-07-28,MSFT_10-K_0001193125-16-662209.txt,0001193125-16-662209,2016-07-28,2016-07-28,49.918174743652344,0.008361385476568022,0.020992606461226908,0.04131891561431328,0.00623265766196053,0.0280724452171255,0.06799212884244311,-1,-1,1,-1,-1,-1
MSFT,10-K,2022-07-28,MSFT_10-K_0001564590-22-026876.txt,0001564590-22-026876,2022-07-28,2022-07-28,268.6268005371094,0.015665111743289842,0.026192852987317154,0.010968759184323574,-0.041202004507198804,-0.13742264435129523,-0.12219548319013883,1,1,-1,-1,0,0
MSFT,10-K,2019-08-01,MSFT_10-K_0001564590-19-027952.txt,0001564590-19-027952,2019-08-01,2019-08-01,130.20724487304688,-0.00840206242349057,0.006012237758550013,0.0037658517926673295,-0.0020476343044430138,0.0009318827899576973,0.0227340962928362,-1,-1,-1,-1,-1,-1
MSFT,10-K,2017-08-02,MSFT_10-K_0001564590-17-014900.txt,0001564590-17-014900,2017-08-02,2017-08-02,65.77678680419922,-0.0015227057488289444,0.002906456478835747,0.029675363727520575,0.04024835599858261,0.02772744170239616,0.09576007409387816,-1,-1,-1,-1,-1,1
MSFT,10-K,2020-07-30,MSFT_10-K_0001564590-20-034944.txt,0001564590-20-034944,2020-07-30,2020-07-30,194.6686553955078,0.005443804792438825,0.06105956314585464,0.11391740193552104,0.003056481894808853,0.021689310974732867,0.0630346677974777,-1,1,1,-1,-1,-1
MSFT,10-K,2024-07-30,MSFT_10-K_0000950170-24-087843.txt,0000950170-24-087843,2024-07-30,2024-07-30,418.2305908203125,-0.010805876575568031,-0.05511682955625054,-0.019706112846946056,0.0020866746737222153,0.02357139000246633,0.005781935674059329,-1,0,-1,-1,-1,-1
MSFT,10-K,2023-07-27,MSFT_10-K_0000950170-23-035122.txt,0000950170-23-035122,2023-07-27,2023-07-27,324.5143127441406,0.02313139800548916,-0.012276083032363664,-0.030456422209234148,0.012874182374219285,-0.0394253732360889,-0.010154523102762589,1,-1,-1,-1,-1,-1
MSFT,10-K,2018-08-03,MSFT_10-K_0001564590-18-019062.txt,0001564590-18-019062,2018-08-03,2018-08-03,100.26660919189452,0.0008331212294495097,0.008885535808652242,0.043708542250903634,0.041943229206495736,0.07418438923022108,-0.03508308575198341,-1,-1,1,-1,1,-1
META,10-Q,2021-07-29,META_10-Q_0001326801-21-000049.txt,0001326801-21-000049,2021-07-29,2021-07-29,355.8343811035156,-0.0056374019820443965,0.012977208110373421,0.016912377472999313,0.05684863465901017,-0.014958772231275506,-0.09407802637071193,-1,-1,-1,1,-1,0
META,10-Q,2016-11-03,META_10-Q_0001326801-16-000087.txt,0001326801-16-000087,2016-11-03,2016-11-03,119.16757202148438,0.006249995198319642,0.006666781053363186,-0.03833328681038587,-0.001083323111089372,-0.02616672509778142,0.11025016626618518,-1,-1,-1,-1,-1,1
META,10-Q,2022-10-27,META_10-Q_0001326801-22-000108.txt,0001326801-22-000108,2022-10-27,2022-10-27,97.26060485839844,0.012865012015084238,-0.09219931814377343,0.13753321856628206,0.18337762475504288,0.2052277108303312,0.44476206807235125,-1,0,1,1,1,1
META,10-Q,2023-10-26,META_10-Q_0001326801-23-000103.txt,0001326801-23-000103,2023-10-26,2023-10-26,286.3497314453125,0.02906211886296097,0.07809960196557474,0.17298436722672275,0.15397957691630534,0.22555937755379135,0.3549506197733203,1,1,1,1,1,1
META,10-Q,2025-05-01,META_10-Q_0001326801-25-000054.txt,0001326801-25-000054,2025-05-01,2025-05-01,570.9188232421875,0.04335822767190788,0.04508830188453329,0.1315599404485856,0.19339050286221818,0.2908859523704144,0.2242683132038349,1,1,1,1,1,1
META,10-Q,2024-08-01,META_10-Q_0001326801-24-000069.txt,0001326801-24-000069,2024-08-01,2024-08-01,495.302978515625,-0.01928714126503812,0.02388797891915312,0.04114592601099883,0.05400414341561179,0.14095967933137515,0.15280434708671944,0,-1,1,1,1,1
META,10-Q,2017-05-04,META_10-Q_0001326801-17-000024.txt,0001326801-17-000024,2017-05-04,2017-05-04,149.80357360839844,-0.004043788216727084,-0.005369682202045383,0.018296359154398048,-0.0013921021047357445,0.0008618259975246312,0.1219754221200512,-1,-1,-1,-1,-1,1
META,10-Q,2018-10-31,META_10-Q_0001326801-18-000067.txt,0001326801-18-000067,2018-10-31,2018-10-31,150.737060546875,-0.00026349610232273384,-0.0017130789625845657,-0.08636942659684914,-0.05092570847350017,-0.1363726456425863,-0.009025677862197308,-1,-1,0,0,0,-1
META,10-Q,2025-07-31,META_10-Q_0001628280-25-036791.txt,0001628280-25-036791,2025-07-31,2025-07-31,772.2884521484375,-0.03029318967715136,-0.015010858145157888,-0.028871016868969004,-0.0230786362378325,-0.037737883000739575,-0.044711469232937125,0,-1,-1,-1,-1,-1
META,10-Q,2018-07-26,META_10-Q_0001326801-18-000057.txt,0001326801-18-000057,2018-07-26,2018-07-26,175.0373077392578,-0.007772652401722742,0.0006239078670187935,-0.019062795712235247,-0.0750028440679281,-0.07562692628393866,-0.12600698529235493,-1,-1,-1,0,0,0
META,10-Q,2019-07-25,META_10-Q_0001326801-19-000055.txt,0001326801-19-000055,2019-07-25,2019-07-25,199.31768798828125,-0.004782934088187208,-0.03975882381942042,-0.09301959719146834,-0.06586610938623925,-0.053709233251501017,-0.0740370667631057,-1,0,0,0,-1,-1
META,10-Q,2022-04-28,META_10-Q_0001326801-22-000057.txt,0001326801-22-000057,2022-04-28,2022-04-28,204.30287170410156,-0.025567410970922595,0.012394996472154819,-0.06853639349287159,-0.14659987349498957,-0.17615326031972203,-0.22641319756911413,0,-1,0,0,0,0
META,10-Q,2018-04-26,META_10-Q_0001326801-18-000032.txt,0001326801-18-000032,2018-04-26,2018-04-26,172.95187377929688,-0.0032728181932554323,-0.0008038237696449818,0.06758154298520631,0.0857833739494753,0.15836016421966967,0.2110128708851343,-1,-1,1,1,1,1
META,10-Q,2019-04-25,META_10-Q_0001326801-19-000037.txt,0001326801-19-000037,2019-04-25,2019-04-25,191.91937255859375,-0.009158642631186103,-0.0037771827883604126,-0.06411049841830271,-0.1030217303294389,-0.01096963592817342,0.04687990454161945,-1,-1,0,0,-1,-1
META,10-Q,2016-04-28,META_10-Q_0001326801-16-000067.txt,0001326801-16-000067,2016-04-28,2016-04-28,115.92025756835938,0.007281869697707633,0.009252199896010898,0.02347303852203845,-0.0009423518648931479,-0.03983552609928984,0.04197724086640033,-1,-1,-1,-1,-1,-1
META,10-Q,2017-11-02,META_10-Q_0001326801-17-000053.txt,0001326801-17-000053,2017-11-02,2017-11-02,177.67884826660156,0.0,0.0021239465179755247,-0.021350248416379395,0.007042378710175681,0.013972771885035169,0.04454508066178986,-1,-1,-1,-1,-1,-1
META,10-Q,2021-10-26,META_10-Q_0001326801-21-000065.txt,0001326801-21-000065,2021-10-26,2021-10-26,313.6192932128906,-0.011367682374370625,0.038852442282656156,0.06788887108157628,0.04670517522346961,0.046357008204111115,-0.04002412452974828,-1,1,1,-1,-1,-1
META,10-Q,2024-10-31,META_10-Q_0001326801-24-000081.txt,0001326801-24-000081,2024-10-31,2024-10-31,565.3399047851562,-0.0007400786545445633,0.04249606128088776,0.011874942577777624,0.09297352807208485,0.04252585875844491,0.21137823158232488,-1,1,-1,1,-1,1
META,10-Q,2017-07-27,META_10-Q_0001326801-17-000038.txt,0001326801-17-000038,2017-07-27,2017-07-27,169.25767517089844,0.011792953977522232,-0.010854209129778207,-0.01584128549896592,0.0029922999122557995,0.0005866141096965681,0.026636806172402886,-1,-1,-1,-1,-1,-1
META,10-Q,2020-04-30,META_10-Q_0001326801-20-000048.txt,0001326801-20-000048,2020-04-30,2020-04-30,203.2899475097656,-0.011919182214562705,0.031996553279676265,0.09955542411848567,0.11660400471071795,0.055542036552349086,0.14063797352060128,-1,1,1,1,-1,1
META,10-Q,2020-10-30,META_10-Q_0001326801-20-000084.txt,0001326801-20-000084,2020-10-30,2020-10-30,261.2848205566406,-0.006651186242675443,0.11516120302539858,0.052677708060974694,0.04211191573342042,0.05195554523060097,0.007183435315619495,-1,1,1,-1,-1,-1
META,10-Q,2016-07-28,META_10-Q_0001326801-16-000082.txt,0001326801-16-000082,2016-07-28,2016-07-28,124.13289642333984,-0.008479966653446297,-0.005120112066448359,-0.00888008104559786,0.016799949011536027,0.02367994978840955,0.056560010674634044,-1,-1,-1,-1,-1,-1
META,10-Q,2020-07-31,META_10-Q_0001326801-20-000076.txt,0001326801-20-000076,2020-07-31,2020-07-31,251.91029357910156,-0.006740789813287663,0.05822531725203043,0.1576459249098366,0.04919798320850692,0.012417929816436211,0.09240348695420787,-1,1,1,-1,-1,1
META,10-Q,2022-07-28,META_10-Q_0001326801-22-000082.txt,0001326801-22-000082,2022-07-28,2022-07-28,159.60511779785156,-0.010079655781934803,0.06128683490758643,0.05014932770267654,0.052451265936964295,-0.12636883727453496,-0.19107769964113358,-1,1,1,1,0,0
META,10-Q,2023-07-27,META_10-Q_0001326801-23-000093.txt,0001326801-23-000093,2023-07-27,2023-07-27,309.5476989746094,0.04417564413962022,0.004748079488061973,-0.08007446127521736,-0.044336046235238596,-0.04051843692446382,-0.009816864579717427,1,-1,0,-1,-1,-1
META,10-Q,2023-04-27,META_10-Q_0001326801-23-000067.txt,0001326801-23-000067,2023-04-27,2023-04-27,236.9051513671875,0.007377583245866111,-0.021126812271896046,0.059230316783349744,0.11062220497782532,0.16729542588937032,0.23436436448815315,-1,-1,1,1,1,1
META,10-Q,2019-10-31,META_10-Q_0001326801-19-000069.txt,0001326801-19-000069,2019-10-31,2019-10-31,190.3205413818359,0.010279128734602454,-0.006418021482986053,0.052126350944576,0.012836042965972554,0.06657982736419375,0.1647794605353535,-1,-1,1,-1,1,1
META,10-Q,2021-04-29,META_10-Q_0001326801-21-000033.txt,0001326801-21-000033,2021-04-29,2021-04-29,327.2242431640625,-0.013444272800966642,-0.028800416023003626,0.009832702944578886,0.0053108962438181305,0.03599277928509849,0.1303449834944964,-1,0,-1,-1,-1,1
META,10-Q,2024-04-25,META_10-Q_0001326801-24-000049.txt,0001326801-24-000049,2024-04-25,2024-04-25,438.7832336425781,0.004327499509843095,0.0006797166986981336,0.05528128329511175,0.11686084808863845,0.13146359426094598,0.10828590165466817,-1,-1,1,1,1,1
META,10-K,2021-01-28,META_10-K_0001326801-21-000014.txt,0001326801-21-000014,2021-01-28,2021-01-28,263.1617431640625,-0.025169877276452916,0.005622567921919306,-0.027849134969925717,0.012830030879187094,0.06799984785378749,0.1435472843060718,0,-1,-1,-1,1,1
META,10-K,2016-01-28,META_10-K_0001326801-16-000043.txt,0001326801-16-000043,2016-01-28,2016-01-28,108.35311889648438,0.028411723369708337,0.012647742651418175,-0.010906445966289398,0.002749601114204428,0.04197595278431439,0.00907340202759318,1,-1,-1,-1,-1,-1
META,10-K,2023-02-02,META_10-K_0001326801-23-000013.txt,0001326801-23-000013,2023-02-02,2023-02-02,187.4605255126953,-0.011866267743705633,-0.05747743278960178,-0.018647073566024856,0.03623467928998398,0.1227419867773269,0.28823426611706077,-1,0,-1,-1,1,1
META,10-K,2022-02-03,META_10-K_0001326801-22-000018.txt,0001326801-22-000018,2022-02-03,2022-02-03,236.11070251464844,-0.002818062666253442,-0.0407553410934427,-0.15856329858222495,-0.08945995059633569,-0.054298469711707265,-0.11200367641950565,-1,0,0,0,-1,0
META,10-K,2019-01-31,META_10-K_0001326801-19-000009.txt,0001326801-19-000009,2019-01-31,2019-01-31,165.53367614746094,-0.005879107685316242,-0.0018595343190687303,-0.026456215032334217,-0.004259331893184396,0.0,0.1685165989686051,-1,-1,-1,-1,-1,1
META,10-K,2017-02-03,META_10-K_0001326801-17-000007.txt,0001326801-17-000007,2017-02-03,2017-02-03,130.0714111328125,0.008245545706657156,0.024507646321835306,0.04916767945042209,0.06840736430652858,0.08627275244123898,0.1664377149721504,-1,-1,1,1,1,1
META,10-K,2020-01-30,META_10-K_0001326801-20-000013.txt,0001326801-20-000013,2020-01-30,2020-01-30,208.07652282714844,-0.03636724166012357,0.00629985561547561,-0.08142028788465781,-0.1873241255474369,-0.25170617422956604,-0.10514015213431185,0,-1,0,0,0,0
META,10-K,2018-02-01,META_10-K_0001326801-18-000009.txt,0001326801-18-000009,2018-02-01,2018-02-01,191.75054931640625,-0.014552824463393494,-0.11139870850934273,-0.08529698332813966,-0.04143145254343192,-0.19524573304206305,-0.10922365095184332,-1,0,0,-1,0,0
